timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402868085987,276,Home Page,200,OK,Jakarta Users 1-5,text,true,261,276
1402868085991,305,Home Page,200,OK,Jakarta Users 1-29,text,true,261,305
1402868086179,237,Home Page,200,OK,Jakarta Users 1-37,text,true,261,237
1402868086263,276,Home Page,200,OK,Jakarta Users 1-5,text,true,261,276
1402868084403,2229,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2229
1402868086094,1234,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1234
1402868087329,223,Home Page,200,OK,Jakarta Users 1-30,text,true,261,223
1402868086416,1218,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1218
1402868086539,1336,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1336
1402868087634,248,Home Page,200,OK,Jakarta Users 1-37,text,true,261,248
1402868086633,1262,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1262
1402868087895,222,Home Page,200,OK,Jakarta Users 1-24,text,true,261,222
1402868085904,2227,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2227
1402868088132,263,Home Page,200,OK,Jakarta Users 1-4,text,true,261,255
1402868086297,2269,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2268
1402868088396,247,Home Page,200,OK,Jakarta Users 1-4,text,true,261,247
1402868088566,222,Home Page,200,OK,Jakarta Users 1-29,text,true,261,222
1402868087875,1232,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1231
1402868089107,221,Home Page,200,OK,Jakarta Users 1-5,text,true,261,221
1402868089328,220,Home Page,200,OK,Jakarta Users 1-5,text,true,261,220
1402868089548,230,Home Page,200,OK,Jakarta Users 1-5,text,true,261,230
1402868087553,2407,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2406
1402868088788,1226,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1226
1402868087882,2261,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2260
1402868089960,229,Home Page,200,OK,Jakarta Users 1-30,text,true,261,225
1402868088117,2227,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2227
1402868090143,312,Home Page,200,OK,Jakarta Users 1-37,text,true,261,312
1402868090190,311,Home Page,200,OK,Jakarta Users 1-30,text,true,261,311
1402868090501,226,Home Page,200,OK,Jakarta Users 1-30,text,true,261,226
1402868088643,2273,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2271
1402868089778,1240,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1240
1402868090917,1222,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1222
1402868090014,2220,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2220
1402868091018,1226,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1219
1402868090344,2219,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2218
1402868090456,2218,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2218
1402868092675,233,Home Page,200,OK,Jakarta Users 1-37,text,true,261,232
1402868090728,2358,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2358
1402868092139,1230,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1227
1402868092234,1254,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1254
1402868092244,1253,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1253
1402868092563,1225,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1225
1402868093788,243,Home Page,200,OK,Jakarta Users 1-24,text,true,261,243
1402868093489,1269,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1268
1402868092908,2253,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2253
1402868093087,2230,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2230
1402868095317,224,Home Page,200,OK,Jakarta Users 1-30,text,true,261,224
1402868093369,2260,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2260
1402868093498,2300,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2299
1402868094032,2222,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2222
1402868095161,1224,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1224
1402868095541,1219,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1219
1402868095630,1225,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1224
1402868094758,2218,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2218
1402868096385,1223,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1223
1402868096761,1369,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1369
1402868096855,1447,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1447
1402868096255,2275,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2275
1402868098531,255,Home Page,200,OK,Jakarta Users 1-24,text,true,261,253
1402868097608,1239,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1239
1402868098847,221,Home Page,200,OK,Jakarta Users 1-37,text,true,261,220
1402868095798,3475,Home Page,200,OK,Jakarta Users 1-5,text,true,262,3474
1402868096977,2300,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2299
1402868099274,234,Home Page,200,OK,Jakarta Users 1-5,text,true,261,234
1402868098302,1226,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1226
1402868099529,244,Home Page,200,OK,Jakarta Users 1-4,text,true,261,244
1402868098786,1230,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1229
1402868098130,2280,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2280
1402868099774,1247,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1246
1402868101021,228,Home Page,200,OK,Jakarta Users 1-4,text,true,261,228
1402868100016,1240,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1240
1402868099068,2271,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2271
1402868101257,244,Home Page,200,OK,Jakarta Users 1-24,text,true,261,244
1402868099278,2236,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2235
1402868099508,2248,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2248
1402868101249,1237,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1237
1402868100410,2237,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2234
1402868102487,236,Home Page,200,OK,Jakarta Users 1-4,text,true,261,236
1402868101340,1398,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1398
1402868101502,1262,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1262
1402868101514,1255,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1255
1402868102724,247,Home Page,200,OK,Jakarta Users 1-4,text,true,261,247
1402868102739,234,Home Page,200,OK,Jakarta Users 1-37,text,true,261,233
1402868102770,267,Home Page,200,OK,Jakarta Users 1-29,text,true,261,267
1402868102765,1271,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1270
1402868101757,2294,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2294
1402868102972,1256,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1256
1402868103037,1247,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1247
1402868102648,2251,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2251
1402868102973,2255,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2255
1402868104052,1248,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1248
1402868104229,1238,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1238
1402868104900,1289,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1289
1402868104036,2252,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2252
1402868104284,2295,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2295
1402868105228,1425,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1425
1402868105468,1231,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1231
1402868106699,342,Home Page,200,OK,Jakarta Users 1-4,text,true,261,342
1402868106289,1225,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1225
1402868105300,2230,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2230
1402868107514,224,Home Page,200,OK,Jakarta Users 1-24,text,true,261,224
1402868106190,2221,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2220
1402868108412,359,Home Page,200,OK,Jakarta Users 1-30,text,true,261,358
1402868106579,2249,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2248
1402868106654,2239,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2239
1402868107738,1253,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1253
1402868108771,229,Home Page,200,OK,Jakarta Users 1-30,text,true,261,229
1402868107042,2258,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2257
1402868107530,2258,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2258
1402868108828,1231,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1230
1402868108893,1237,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1237
1402868109001,1249,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1249
1402868110131,228,Home Page,200,OK,Jakarta Users 1-37,text,true,261,227
1402868108992,2231,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2230
1402868110060,1223,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1223
1402868109300,2225,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2225
1402868109789,2224,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2224
1402868110251,2225,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2224
1402868110359,2220,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2220
1402868111526,1271,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1271
1402868111224,2229,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2229
1402868111283,2246,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2246
1402868112476,1260,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1258
1402868112580,1251,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1251
1402868112798,1229,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1229
1402868112014,2241,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2237
1402868113454,1239,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1239
1402868113529,1317,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1316
1402868113737,1282,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1280
1402868114028,1231,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1231
1402868115019,243,Home Page,200,OK,Jakarta Users 1-30,text,true,261,243
1402868114694,1224,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1222
1402868113831,2243,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2243
1402868114846,1233,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1233
1402868116080,281,Home Page,200,OK,Jakarta Users 1-29,text,true,261,281
1402868114255,2220,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2220
1402868116074,1288,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1287
1402868115263,2258,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2258
1402868116475,1273,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1272
1402868115918,2246,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2245
1402868117362,1240,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1240
1402868115259,3346,Home Page,200,OK,Jakarta Users 1-4,text,true,262,3346
1402868116361,2245,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2244
1402868117749,1293,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1293
1402868117521,2226,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2226
1402868118605,1295,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1295
1402868118164,2248,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2248
1402868118602,2288,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2288
1402868118606,2295,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2295
1402868119748,1234,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1233
1402868120891,227,Home Page,200,OK,Jakarta Users 1-37,text,true,260,227
1402868119042,2238,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2238
1402868120412,1226,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1225
1402868121638,290,Home Page,200,OK,Jakarta Users 1-24,text,true,261,290
1402868119900,2220,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2220
1402868120982,1323,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1323
1402868121118,1230,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1230
1402868122305,221,Home Page,200,OK,Jakarta Users 1-30,text,true,259,221
1402868122526,224,Home Page,200,OK,Jakarta Users 1-30,text,true,261,224
1402868122751,220,Home Page,200,OK,Jakarta Users 1-30,text,true,261,220
1402868120902,2274,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2274
1402868121281,2243,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2243
1402868121929,2226,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2223
1402868122972,1220,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1219
1402868122121,2246,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2246
1402868123177,1219,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1219
1402868122349,2232,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2232
1402868124156,1246,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1246
1402868124192,1226,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1226
1402868125419,228,Home Page,200,OK,Jakarta Users 1-30,text,true,261,227
1402868123525,2223,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2222
1402868125648,223,Home Page,200,OK,Jakarta Users 1-30,text,true,261,223
1402868125749,219,Home Page,200,OK,Jakarta Users 1-5,text,true,261,219
1402868124368,2229,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2228
1402868124397,2223,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2223
1402868124581,2219,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2218
1402868126621,240,Home Page,200,OK,Jakarta Users 1-29,text,true,261,236
1402868126801,223,Home Page,200,OK,Jakarta Users 1-37,text,true,261,223
1402868126861,222,Home Page,200,OK,Jakarta Users 1-29,text,true,261,221
1402868125968,1219,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1219
1402868125403,2225,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2225
1402868126598,1224,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1224
1402868127822,221,Home Page,200,OK,Jakarta Users 1-4,text,true,261,220
1402868125875,2229,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2228
1402868128104,241,Home Page,200,OK,Jakarta Users 1-30,text,true,261,241
1402868128345,223,Home Page,200,OK,Jakarta Users 1-30,text,true,261,223
1402868127024,2233,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2233
1402868128043,1226,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1225
1402868127083,2223,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2223
1402868127188,2222,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2222
1402868127628,2232,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2232
1402868129306,1318,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1317
1402868128569,2223,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2223
1402868129258,2309,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2308
1402868129269,2304,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2304
1402868129411,2266,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2266
1402868131567,259,Home Page,200,OK,Jakarta Users 1-37,text,true,261,259
1402868130624,1250,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1249
1402868130792,1229,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1228
1402868131826,225,Home Page,200,OK,Jakarta Users 1-37,text,true,261,225
1402868129860,2228,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2228
1402868132051,342,Home Page,200,OK,Jakarta Users 1-37,text,true,261,342
1402868132088,316,Home Page,200,OK,Jakarta Users 1-24,text,true,261,316
1402868132405,216,Home Page,200,OK,Jakarta Users 1-24,text,true,261,216
1402868131874,1238,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1238
1402868132022,1238,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1237
1402868133112,336,Home Page,200,OK,Jakarta Users 1-29,text,true,260,336
1402868132393,1229,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1228
1402868131573,2266,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2266
1402868131677,2223,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2222
1402868133900,225,Home Page,200,OK,Jakarta Users 1-5,text,true,261,225
1402868133260,1238,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1237
1402868134126,385,Home Page,200,OK,Jakarta Users 1-5,text,true,261,385
1402868132622,1899,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1238
1402868134498,373,Home Page,200,OK,Jakarta Users 1-30,text,true,261,373
1402868134511,366,Home Page,200,OK,Jakarta Users 1-5,text,true,260,366
1402868134521,358,Home Page,200,OK,Jakarta Users 1-24,text,true,261,358
1402868133840,1223,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1222
1402868133448,2408,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2408
1402868133622,2241,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2240
1402868134871,1227,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1227
1402868135064,1225,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1225
1402868135857,1229,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1229
1402868134878,2226,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2226
1402868134880,2226,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2226
1402868135863,1309,Home Page,200,OK,Jakarta Users 1-37,text,true,261,1308
1402868137105,241,Home Page,200,OK,Jakarta Users 1-5,text,true,261,241
1402868137107,242,Home Page,200,OK,Jakarta Users 1-24,text,true,261,241
1402868136289,1228,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1228
1402868137347,225,Home Page,200,OK,Jakarta Users 1-5,text,true,261,224
1402868136098,2246,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2245
1402868137517,1458,Home Page,200,OK,Jakarta Users 1-4,text,true,262,1458
1402868137572,1405,Home Page,200,OK,Jakarta Users 1-5,text,true,262,1405
1402868137086,2244,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2243
1402868137173,2275,Home Page,200,OK,Jakarta Users 1-37,text,true,262,2275
1402868137349,2234,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2234
1402868138977,715,Home Page,200,OK,Jakarta Users 1-5,text,true,261,715
1402868139584,273,Home Page,200,OK,Jakarta Users 1-24,text,true,261,270
1402868139858,234,Home Page,200,OK,Jakarta Users 1-24,text,true,261,232
1402868140092,226,Home Page,200,OK,Jakarta Users 1-24,text,true,261,226
1402868138344,2233,Home Page,200,OK,Jakarta Users 1-30,text,true,262,2232
1402868140578,226,Home Page,200,OK,Jakarta Users 1-30,text,true,261,226
1402868139449,1362,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1361
1402868138976,2614,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2613
1402868139330,2447,Home Page,200,OK,Jakarta Users 1-29,text,true,262,2447
1402868139693,2389,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2388
1402868140805,1315,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1315
1402868140811,1314,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1311
1402868140319,2265,Home Page,200,OK,Jakarta Users 1-24,text,true,262,2265
1402868142120,761,Home Page,200,OK,Jakarta Users 1-30,text,true,261,758
1402868142126,804,Home Page,200,OK,Jakarta Users 1-37,text,true,261,804
1402868141777,1258,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1258
1402868142881,514,Home Page,200,OK,Jakarta Users 1-30,text,true,261,510
1402868142930,466,Home Page,200,OK,Jakarta Users 1-37,text,true,261,465
1402868143396,262,Home Page,200,OK,Jakarta Users 1-30,text,true,261,262
1402868141590,2372,Home Page,200,OK,Jakarta Users 1-4,text,true,262,2368
1402868143963,251,Home Page,200,OK,Jakarta Users 1-4,text,true,261,251
1402868142584,1672,Home Page,200,OK,Jakarta Users 1-24,text,true,262,1671
1402868143035,1374,Home Page,200,OK,Jakarta Users 1-29,text,true,262,1374
1402868143396,1272,Home Page,200,OK,Jakarta Users 1-37,text,true,262,1272
1402868143659,1221,Home Page,200,OK,Jakarta Users 1-30,text,true,262,1221
1402868142082,2801,Home Page,200,OK,Jakarta Users 1-5,text,true,262,2801
