timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402868261482,3085,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3084
1402868263244,1407,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1406
1402868261840,3251,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3251
1402868264011,2543,Home Page,200,OK,Jakarta Users 1-16,text,true,275,2543
1402868264568,2000,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1996
1402868266555,725,Home Page,200,OK,Jakarta Users 1-16,text,true,276,725
1402868264165,3187,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3187
1402868264652,2858,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2857
1402868265092,3102,Home Page,200,OK,Jakarta Users 1-12,text,true,275,3102
1402868266568,1634,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1634
1402868267281,1452,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1452
1402868267352,1935,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1935
1402868268202,1286,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1284
1402868267510,3038,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3038
1402868268734,2445,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2445
1402868268195,3309,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3309
1402868270549,1931,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1931
1402868269287,3288,Home Page,200,OK,Jakarta Users 1-5,text,true,275,3288
1402868269488,3161,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3160
1402868272576,631,Home Page,200,OK,Jakarta Users 1-5,text,true,276,631
1402868272480,1040,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1039
1402868271505,2027,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2024
1402868273520,1179,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1179
1402868271180,3711,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3209
1402868272649,3111,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3111
1402868274891,888,Home Page,200,OK,Jakarta Users 1-16,text,true,276,888
1402868273208,2817,Home Page,200,OK,Jakarta Users 1-5,text,true,278,2816
1402868273533,2800,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1710
1402868274699,1669,Home Page,200,OK,Jakarta Users 1-10,text,true,278,1669
1402868276026,1493,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1492
1402868275780,2544,Home Page,200,OK,Jakarta Users 1-16,text,true,275,2544
1402868276333,2415,Home Page,200,OK,Jakarta Users 1-12,text,true,278,2415
1402868276368,2668,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2668
1402868275760,3418,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3418
1402868278325,1489,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1488
1402868279037,829,Home Page,200,OK,Jakarta Users 1-10,text,true,276,829
1402868277519,2990,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2989
1402868278749,2170,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2169
1402868279814,1553,Home Page,200,OK,Jakarta Users 1-16,text,true,274,1553
1402868279867,2083,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2082
1402868279179,2831,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2831
1402868281367,718,Home Page,200,OK,Jakarta Users 1-16,text,true,275,715
1402868282085,992,Home Page,200,OK,Jakarta Users 1-16,text,true,275,992
1402868280510,2944,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2944
1402868283077,1166,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1166
1402868281950,2334,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2334
1402868282011,2914,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2913
1402868280920,5037,Home Page,200,OK,Jakarta Users 1-12,text,true,276,5036
1402868284926,1170,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1170
1402868284244,1937,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1934
1402868283454,3098,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3098
1402868284284,2554,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2554
1402868286097,1799,Home Page,200,OK,Jakarta Users 1-15,text,true,278,1799
1402868286839,1066,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1066
1402868285957,2452,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2452
1402868288409,331,Home Page,200,OK,Jakarta Users 1-12,text,true,274,331
1402868286181,3202,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3202
1402868288741,684,Home Page,200,OK,Jakarta Users 1-12,text,true,276,684
1402868289426,402,Home Page,200,OK,Jakarta Users 1-12,text,true,277,402
1402868286553,3564,Home Page,200,OK,Jakarta Users 1-5,text,true,278,3563
1402868287896,2693,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2691
1402868289384,1583,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1583
1402868290117,937,Home Page,200,OK,Jakarta Users 1-5,text,true,276,937
1402868287906,3722,Home Page,200,OK,Jakarta Users 1-10,text,true,275,3722
1402868289829,1871,Home Page,200,OK,Jakarta Users 1-12,text,true,278,1870
1402868290589,1311,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1310
1402868291055,1152,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1151
1402868291628,587,Home Page,200,OK,Jakarta Users 1-10,text,true,276,587
1402868292216,331,Home Page,200,OK,Jakarta Users 1-10,text,true,275,330
1402868292208,621,Home Page,200,OK,Jakarta Users 1-5,text,true,276,619
1402868291901,1558,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1557
1402868290967,2678,Home Page,200,OK,Jakarta Users 1-16,text,true,278,2678
1402868292550,1233,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1231
1402868292830,1272,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1269
1402868291700,2405,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2404
1402868293783,1629,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1628
1402868294102,1397,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1395
1402868293646,2833,Home Page,200,OK,Jakarta Users 1-16,text,true,278,2833
1402868295413,1428,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1427
1402868295500,2771,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2771
1402868296479,1815,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1815
1402868296841,1746,Home Page,200,OK,Jakarta Users 1-10,text,true,275,1745
1402868293459,5150,Home Page,200,OK,Jakarta Users 1-15,text,true,276,5150
1402868294105,4544,Home Page,200,OK,Jakarta Users 1-12,text,true,277,4543
1402868298650,374,Home Page,200,OK,Jakarta Users 1-12,text,true,275,374
1402868298295,1190,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1190
1402868298610,1445,Home Page,200,OK,Jakarta Users 1-15,text,true,274,1445
1402868298587,1776,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1776
1402868299025,2006,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2005
1402868298272,2785,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2785
1402868300056,1285,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1283
1402868300364,1394,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1394
1402868299485,2573,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2570
1402868302097,513,Home Page,200,OK,Jakarta Users 1-16,text,true,275,512
1402868301057,1589,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1588
1402868302647,645,Home Page,200,OK,Jakarta Users 1-5,text,true,275,644
1402868301031,2351,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2350
1402868301341,2322,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2322
1402868302610,1231,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1231
1402868301759,2962,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2962
1402868303382,1470,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1470
1402868303664,1665,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1665
1402868303842,1962,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1961
1402868303292,2949,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2948
1402868304722,1819,Home Page,200,OK,Jakarta Users 1-10,text,true,275,1818
1402868304853,1781,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1781
1402868305805,1108,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1108
1402868306913,771,Home Page,200,OK,Jakarta Users 1-16,text,true,278,771
1402868306541,1294,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1294
1402868305329,2622,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2620
1402868306241,2026,Home Page,200,OK,Jakarta Users 1-5,text,true,278,2024
1402868306635,3159,Home Page,200,OK,Jakarta Users 1-12,text,true,279,3158
1402868307952,2236,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2235
1402868307835,2517,Home Page,200,OK,Jakarta Users 1-10,text,true,275,2515
1402868310188,1181,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1181
1402868309794,1947,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1947
1402868308267,3937,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3936
1402868311370,2566,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2566
1402868307684,6360,Home Page,200,OK,Jakarta Users 1-16,text,true,277,6360
1402868312205,2130,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2130
1402868310352,4120,Home Page,200,OK,Jakarta Users 1-10,text,true,276,4117
1402868311742,3871,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3754
1402868314472,1438,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1435
1402868313937,2239,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2237
1402868315910,527,Home Page,200,OK,Jakarta Users 1-10,text,true,273,527
1402868314048,2407,Home Page,200,OK,Jakarta Users 1-16,text,true,278,2407
1402868315614,866,Home Page,200,OK,Jakarta Users 1-12,text,true,276,866
1402868314335,2951,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2950
1402868316456,2213,Home Page,200,OK,Jakarta Users 1-16,text,true,275,2213
1402868318670,340,Home Page,200,OK,Jakarta Users 1-16,text,true,275,338
1402868316438,2690,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2690
1402868316481,2695,Home Page,200,OK,Jakarta Users 1-12,text,true,275,2695
1402868316177,3893,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3888
1402868319129,2373,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2370
1402868320071,1816,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1816
1402868319011,3038,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3037
1402868319177,3229,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3228
1402868322049,751,Home Page,200,OK,Jakarta Users 1-16,text,true,277,751
1402868317286,6252,Home Page,200,OK,Jakarta Users 1-5,text,true,277,6252
1402868321503,2065,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2065
1402868322801,1016,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1015
1402868322406,1671,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1670
1402868321888,2319,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2317
1402868324207,495,Home Page,200,OK,Jakarta Users 1-15,text,true,276,495
1402868323569,1451,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1450
1402868323817,1293,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1293
1402868324077,1990,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1990
1402868325020,1206,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1204
1402868324702,2064,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2064
1402868323539,3280,Home Page,200,OK,Jakarta Users 1-5,text,true,275,3280
1402868326067,808,Home Page,200,OK,Jakarta Users 1-12,text,true,276,808
1402868326766,260,Home Page,200,OK,Jakarta Users 1-15,text,true,274,260
1402868325110,1935,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1935
1402868326226,1493,Home Page,200,OK,Jakarta Users 1-10,text,true,278,1493
1402868326875,1329,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1329
1402868326820,2076,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2075
1402868327720,1359,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1357
1402868328896,409,Home Page,200,OK,Jakarta Users 1-5,text,true,275,409
1402868327026,2314,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2313
1402868327045,2553,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2553
1402868329340,426,Home Page,200,OK,Jakarta Users 1-15,text,true,275,426
1402868329079,1297,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1297
1402868328204,2255,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2255
1402868329306,1179,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1179
1402868330377,1274,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1274
1402868330460,1195,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1192
1402868329766,2577,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2576
1402868330486,2120,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2120
1402868329599,3063,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3061
1402868331651,1702,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1701
1402868332607,1607,Home Page,200,OK,Jakarta Users 1-5,text,true,278,1607
1402868331655,2762,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2761
1402868332343,2918,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2918
1402868332663,2785,Home Page,200,OK,Jakarta Users 1-16,text,true,279,2785
1402868334418,1159,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1159
1402868335262,727,Home Page,200,OK,Jakarta Users 1-15,text,true,275,726
1402868333354,3040,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3039
1402868334215,2618,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2618
1402868336394,635,Home Page,200,OK,Jakarta Users 1-10,text,true,277,635
1402868335577,2668,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2668
1402868335448,2840,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2840
1402868337030,1690,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1690
1402868335989,3235,Home Page,200,OK,Jakarta Users 1-15,text,true,279,3235
1402868336834,2852,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2852
1402868338289,1538,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1538
1402868338720,1455,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1455
1402868339224,1530,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1530
1402868339828,1050,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1050
1402868340175,1059,Home Page,200,OK,Jakarta Users 1-10,text,true,275,1059
1402868339686,1589,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1588
1402868340878,504,Home Page,200,OK,Jakarta Users 1-16,text,true,275,504
1402868338245,3485,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3460
1402868340754,1120,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1120
1402868341234,912,Home Page,200,OK,Jakarta Users 1-10,text,true,276,912
1402868341382,1177,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1176
1402868341874,727,Home Page,200,OK,Jakarta Users 1-15,text,true,276,724
1402868342146,1219,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1219
1402868342559,1267,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1267
1402868341276,3062,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3062
1402868342601,2212,Home Page,200,OK,Jakarta Users 1-15,text,true,275,2212
1402868341730,3086,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3086
1402868343827,1309,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1309
1402868343366,2711,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2711
1402868344814,1316,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1316
1402868344816,1604,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1604
1402868346131,686,Home Page,200,OK,Jakarta Users 1-15,text,true,275,686
1402868344338,2979,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2979
1402868346420,1290,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1290
1402868345136,2697,Home Page,200,OK,Jakarta Users 1-16,text,true,279,2697
1402868346078,2287,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2284
1402868347710,655,Home Page,200,OK,Jakarta Users 1-12,text,true,276,651
1402868346818,1624,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1621
1402868348365,1542,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1542
1402868348365,1770,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1770
1402868347317,2829,Home Page,200,OK,Jakarta Users 1-5,text,true,279,2332
1402868347833,3059,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3058
1402868350136,995,Home Page,200,OK,Jakarta Users 1-10,text,true,276,992
1402868349908,1396,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1396
1402868348443,2954,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2953
1402868350892,1587,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1586
1402868350146,3127,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3127
1402868351304,2067,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2067
1402868351132,2973,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2973
1402868352479,1729,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1728
1402868351397,2885,Home Page,200,OK,Jakarta Users 1-15,text,true,275,2885
1402868354283,1358,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1358
1402868354208,1436,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1435
1402868353274,2751,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2751
1402868353372,3029,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3028
1402868354106,3269,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3267
1402868356401,1762,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1761
1402868355642,2568,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2481
1402868357376,978,Home Page,200,OK,Jakarta Users 1-10,text,true,276,978
1402868356026,2519,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2515
1402868355644,3370,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3369
1402868358545,1058,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1057
1402868358355,1707,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1707
1402868360063,298,Home Page,200,OK,Jakarta Users 1-10,text,true,275,298
1402868358163,2850,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2848
1402868358210,2901,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2900
1402868359014,2575,Home Page,200,OK,Jakarta Users 1-16,text,true,279,2575
1402868360362,1475,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1474
1402868361837,860,Home Page,200,OK,Jakarta Users 1-10,text,true,276,860
1402868359603,3160,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3159
1402868361589,1535,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1535
1402868361112,2622,Home Page,200,OK,Jakarta Users 1-15,text,true,275,2622
1402868361013,2856,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2855
1402868362697,1523,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1523
1402868363124,1164,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1164
1402868363870,931,Home Page,200,OK,Jakarta Users 1-12,text,true,275,931
1402868363734,1534,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1534
1402868362763,2820,Home Page,200,OK,Jakarta Users 1-5,text,true,275,2820
1402868364289,2186,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2186
1402868364221,2448,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2448
1402868366670,278,Home Page,200,OK,Jakarta Users 1-10,text,true,275,274
1402868365584,1421,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1421
1402868364802,2248,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2248
1402868366476,915,Home Page,200,OK,Jakarta Users 1-16,text,true,275,915
1402868365269,2687,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2687
1402868367391,769,Home Page,200,OK,Jakarta Users 1-16,text,true,275,769
1402868367050,1370,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1370
